# Observed by B. Martin
# Reduced by B. Martin
# On 08/08/2025, 01:43:46
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
6874.03	8.0583e+00	4.6210e-01
6874.81	7.6329e+00	4.5533e-01
6875.58	6.8360e+00	4.4912e-01
6876.36	6.4217e+00	4.4269e-01
6877.13	7.4894e+00	4.3736e-01
6877.91	8.3205e+00	4.3235e-01
6878.68	7.4534e+00	4.2680e-01
6879.46	6.8829e+00	4.2200e-01
6880.23	7.1180e+00	4.1655e-01
6881.00	7.1364e+00	4.1120e-01
6881.78	6.8515e+00	4.0212e-01
6882.55	6.4364e+00	3.8843e-01
6883.33	6.0815e+00	3.7419e-01
6884.10	6.3272e+00	3.7003e-01
6884.88	7.2431e+00	3.8064e-01
6885.65	7.4531e+00	3.9173e-01
6886.43	6.9117e+00	3.9776e-01
6887.20	7.0141e+00	4.0655e-01
6887.98	7.4280e+00	4.1226e-01
6888.75	7.5300e+00	4.1234e-01
6889.53	7.1439e+00	4.1286e-01
6890.30	7.1154e+00	4.1513e-01
6891.08	8.3042e+00	4.1605e-01
6891.85	8.4098e+00	4.1052e-01
6892.63	7.0822e+00	4.0270e-01
6893.40	7.1453e+00	4.0732e-01
6894.18	7.8537e+00	4.1455e-01
6894.95	7.6626e+00	4.1127e-01
6895.73	7.5296e+00	4.0113e-01
6896.50	8.0588e+00	3.9554e-01
6897.28	9.1476e+00	4.0399e-01
6898.05	9.4234e+00	4.1210e-01
6898.83	8.2982e+00	4.0837e-01
6899.60	6.7915e+00	3.9843e-01
6900.38	6.1624e+00	3.9557e-01
6901.15	6.6996e+00	4.0635e-01
6901.93	8.2392e+00	4.1381e-01
6902.70	9.1345e+00	4.0726e-01
6903.48	7.7470e+00	3.9269e-01
6904.25	6.2936e+00	3.8383e-01
6905.03	6.9028e+00	3.8902e-01
6905.80	8.0523e+00	4.0028e-01
6906.58	8.1508e+00	4.0409e-01
6907.35	6.8260e+00	3.9598e-01
6908.13	5.7745e+00	3.8447e-01
6908.90	5.9843e+00	3.8203e-01
6909.68	5.8947e+00	3.8961e-01
6910.45	5.9939e+00	3.9985e-01
6911.23	6.9381e+00	4.0337e-01
6912.00	7.5216e+00	3.9303e-01
6912.78	7.3775e+00	3.7877e-01
6913.55	7.2355e+00	3.7967e-01
6914.33	6.9107e+00	3.8885e-01
6915.10	6.4912e+00	3.9194e-01
6915.88	6.7992e+00	3.9107e-01
6916.65	7.3290e+00	3.8409e-01
6917.43	7.1460e+00	3.7293e-01
6918.20	7.0499e+00	3.7017e-01
6918.98	7.3432e+00	3.7884e-01
6919.75	7.4104e+00	3.8785e-01
6920.53	7.0972e+00	3.9193e-01
6921.30	6.6100e+00	3.9147e-01
6922.08	6.5455e+00	3.9023e-01
6922.85	6.6879e+00	3.8931e-01
6923.63	6.3196e+00	3.8512e-01
6924.40	6.2605e+00	3.8581e-01
6925.18	6.7945e+00	3.9029e-01
6925.95	6.9655e+00	3.8387e-01
6926.73	6.7260e+00	3.7348e-01
6927.50	6.5424e+00	3.7366e-01
6928.28	6.8412e+00	3.7365e-01
6929.05	7.3178e+00	3.7255e-01
6929.83	7.2062e+00	3.8031e-01
6930.60	6.5715e+00	3.8864e-01
6931.38	6.0177e+00	3.8908e-01
6932.15	6.0694e+00	3.8188e-01
6932.92	6.5508e+00	3.7377e-01
6933.70	6.8249e+00	3.7237e-01
6934.47	6.6727e+00	3.7424e-01
6935.25	6.3769e+00	3.7454e-01
6936.02	6.4531e+00	3.7428e-01
6936.80	6.8311e+00	3.7424e-01
6937.57	7.1117e+00	3.7559e-01
6938.35	7.5522e+00	3.7830e-01
6939.12	7.7850e+00	3.8050e-01
6939.90	7.1907e+00	3.8033e-01
6940.67	6.9860e+00	3.7812e-01
6941.45	7.6074e+00	3.7555e-01
6942.22	7.4229e+00	3.7356e-01
6943.00	6.7732e+00	3.7262e-01
6943.77	6.7804e+00	3.7228e-01
6944.55	7.1680e+00	3.7196e-01
6945.32	7.4047e+00	3.7172e-01
6946.10	7.0305e+00	3.7194e-01
6946.87	6.9601e+00	3.7452e-01
6947.65	7.6806e+00	3.7971e-01
6948.42	7.6422e+00	3.8673e-01
6949.20	6.8986e+00	3.9067e-01
6949.97	6.6452e+00	3.8794e-01
6950.75	6.6565e+00	3.8114e-01
6951.52	6.6408e+00	3.7541e-01
6952.30	6.8635e+00	3.7299e-01
6953.07	6.7607e+00	3.7322e-01
6953.85	6.0901e+00	3.7314e-01
6954.62	5.7090e+00	3.7340e-01
6955.40	5.9975e+00	3.7328e-01
6956.17	6.4366e+00	3.7205e-01
6956.95	7.0363e+00	3.7192e-01
6957.72	7.4405e+00	3.7364e-01
6958.50	6.4863e+00	3.7423e-01
6959.27	5.4207e+00	3.7344e-01
6960.05	5.9475e+00	3.7299e-01
6960.82	6.8736e+00	3.7253e-01
6961.60	7.1933e+00	3.7217e-01
6962.37	7.2266e+00	3.7230e-01
6963.15	7.2212e+00	3.7279e-01
6963.92	7.4150e+00	3.7323e-01
6964.70	7.3197e+00	3.7300e-01
6965.47	7.1849e+00	3.7280e-01
6966.25	7.6201e+00	3.7382e-01
6967.02	7.4909e+00	3.7455e-01
6967.80	6.6131e+00	3.7468e-01
6968.57	6.5842e+00	3.7632e-01
6969.35	7.1460e+00	3.7839e-01
6970.12	7.2404e+00	3.7884e-01
6970.90	7.5836e+00	3.7767e-01
6971.67	7.7875e+00	3.7587e-01
6972.45	6.7706e+00	3.7457e-01
6973.22	5.9211e+00	3.7398e-01
6974.00	6.3203e+00	3.7358e-01
6974.77	6.6591e+00	3.7366e-01
6975.55	6.8528e+00	3.7353e-01
6976.32	7.4390e+00	3.7272e-01
6977.10	7.9061e+00	3.7373e-01
6977.87	7.8382e+00	3.7653e-01
6978.65	7.1699e+00	3.7801e-01
6979.42	6.5984e+00	3.7714e-01
6980.20	6.6220e+00	3.7506e-01
6980.97	6.5830e+00	3.7346e-01
6981.75	6.1848e+00	3.7315e-01
6982.52	5.7935e+00	3.7323e-01
6983.30	5.7308e+00	3.7334e-01
6984.07	6.1748e+00	3.7321e-01
6984.85	7.2477e+00	3.7336e-01
6985.62	7.8216e+00	3.7331e-01
6986.39	7.1046e+00	3.7259e-01
6987.17	6.4959e+00	3.7163e-01
6987.94	6.7604e+00	3.7092e-01
6988.72	7.2511e+00	3.7060e-01
6989.49	7.0916e+00	3.7083e-01
6990.27	6.2077e+00	3.7133e-01
6991.04	6.2572e+00	3.7168e-01
6991.82	7.1499e+00	3.7173e-01
6992.59	7.5778e+00	3.7181e-01
6993.37	6.9009e+00	3.7150e-01
6994.14	5.6995e+00	3.7107e-01
6994.92	5.3110e+00	3.7154e-01
6995.69	6.0554e+00	3.7229e-01
6996.47	7.0628e+00	3.7225e-01
6997.24	7.8884e+00	3.7218e-01
6998.02	7.7301e+00	3.7175e-01
6998.79	6.3432e+00	3.7014e-01
6999.57	5.4056e+00	3.6885e-01
7000.34	6.0012e+00	3.6901e-01
7001.12	7.1209e+00	3.6991e-01
7001.89	7.7201e+00	3.7074e-01
7002.67	7.4660e+00	3.7105e-01
7003.44	6.5707e+00	3.7063e-01
7004.22	5.8304e+00	3.6946e-01
7004.99	5.6240e+00	3.6752e-01
7005.77	6.1854e+00	3.6627e-01
7006.54	6.9661e+00	3.6673e-01
7007.32	7.1027e+00	3.6861e-01
7008.09	6.4543e+00	3.7038e-01
7008.87	5.7698e+00	3.7063e-01
7009.64	5.4828e+00	3.7118e-01
7010.42	5.6497e+00	3.7286e-01
7011.19	5.9118e+00	3.7355e-01
7011.97	6.0591e+00	3.7281e-01
7012.74	6.1060e+00	3.7129e-01
7013.52	6.1058e+00	3.7026e-01
7014.29	6.0568e+00	3.6924e-01
7015.07	5.8168e+00	3.6692e-01
7015.84	5.7916e+00	3.6417e-01
7016.62	6.1505e+00	3.6276e-01
7017.39	6.2759e+00	3.6337e-01
7018.17	6.3598e+00	3.6600e-01
7018.94	6.8858e+00	3.6953e-01
7019.72	7.0112e+00	3.7096e-01
7020.49	6.6955e+00	3.7040e-01
7021.27	7.1127e+00	3.7162e-01
7022.04	7.2428e+00	3.7221e-01
7022.82	6.2537e+00	3.6960e-01
7023.59	5.7970e+00	3.6657e-01
7024.37	6.1653e+00	3.6527e-01
7025.14	6.2252e+00	3.6566e-01
7025.92	6.6430e+00	3.6711e-01
7026.69	7.2827e+00	3.6810e-01
7027.47	6.6050e+00	3.6771e-01
7028.24	5.3470e+00	3.6725e-01
7029.02	5.0452e+00	3.6833e-01
7029.79	5.8149e+00	3.6949e-01
7030.57	6.7938e+00	3.6977e-01
7031.34	6.7749e+00	3.6947e-01
7032.12	6.6744e+00	3.6936e-01
7032.89	7.3615e+00	3.6966e-01
7033.67	7.6069e+00	3.6862e-01
7034.44	7.1542e+00	3.6702e-01
7035.22	6.5375e+00	3.6681e-01
7035.99	6.4007e+00	3.6727e-01
7036.77	6.6736e+00	3.6715e-01
7037.54	6.4168e+00	3.6638e-01
7038.31	5.9659e+00	3.6502e-01
7039.09	5.9745e+00	3.6433e-01
7039.86	5.8309e+00	3.6655e-01
7040.64	5.5526e+00	3.7162e-01
7041.41	5.5635e+00	3.7663e-01
7042.19	6.2598e+00	3.7890e-01
7042.96	7.2856e+00	3.7817e-01
7043.74	7.3707e+00	3.7582e-01
7044.51	6.9208e+00	3.7443e-01
7045.29	7.0256e+00	3.7484e-01
7046.06	6.9687e+00	3.7790e-01
7046.84	6.3494e+00	3.8124e-01
7047.61	5.4437e+00	3.8202e-01
7048.39	5.1484e+00	3.7967e-01
7049.16	5.8846e+00	3.7598e-01
7049.94	6.9165e+00	3.7244e-01
7050.71	7.6238e+00	3.6995e-01
7051.49	8.0695e+00	3.6824e-01
7052.26	7.1385e+00	3.6833e-01
7053.04	5.5144e+00	3.6957e-01
7053.81	5.6645e+00	3.7069e-01
7054.59	6.7084e+00	3.7065e-01
7055.36	6.6028e+00	3.6977e-01
7056.14	6.1613e+00	3.6915e-01
7056.91	5.8993e+00	3.6905e-01
7057.69	5.7094e+00	3.6864e-01
7058.46	5.8837e+00	3.6784e-01
7059.24	6.2974e+00	3.6701e-01
7060.01	6.1643e+00	3.6664e-01
7060.79	6.0100e+00	3.6688e-01
7061.56	6.7419e+00	3.6743e-01
7062.34	6.5746e+00	3.6793e-01
7063.11	5.4331e+00	3.6825e-01
7063.89	5.5372e+00	3.6872e-01
7064.66	6.1971e+00	3.6895e-01
7065.44	6.1363e+00	3.6859e-01
7066.21	6.2618e+00	3.6829e-01
7066.99	6.5591e+00	3.6776e-01
7067.76	6.4596e+00	3.6642e-01
7068.54	6.1809e+00	3.6552e-01
7069.31	6.1169e+00	3.6583e-01
7070.09	6.5916e+00	3.6698e-01
7070.86	6.9276e+00	3.6746e-01
7071.64	6.4493e+00	3.6656e-01
7072.41	6.2958e+00	3.6572e-01
7073.19	6.6290e+00	3.6623e-01
7073.96	6.3580e+00	3.6779e-01
7074.74	6.1015e+00	3.6893e-01
7075.51	6.4449e+00	3.6871e-01
7076.29	6.7703e+00	3.6851e-01
7077.06	6.9606e+00	3.6848e-01
7077.84	7.2307e+00	3.6786e-01
7078.61	7.1365e+00	3.6762e-01
7079.39	6.7946e+00	3.6794e-01
7080.16	6.9989e+00	3.6740e-01
7080.94	7.1649e+00	3.6761e-01
7081.71	6.6245e+00	3.6945e-01
7082.49	6.0998e+00	3.6966e-01
7083.26	5.9399e+00	3.6740e-01
7084.04	6.0189e+00	3.6491e-01
7084.81	5.8808e+00	3.6386e-01
7085.59	5.5570e+00	3.6460e-01
7086.36	6.0835e+00	3.6570e-01
7087.14	6.9345e+00	3.6646e-01
7087.91	7.0314e+00	3.6702e-01
7088.69	6.8635e+00	3.6764e-01
7089.46	6.7194e+00	3.6796e-01
7090.24	6.3582e+00	3.6664e-01
7091.01	5.9299e+00	3.6593e-01
7091.78	5.6380e+00	3.6714e-01
7092.56	5.3233e+00	3.6700e-01
7093.33	5.4281e+00	3.6568e-01
7094.11	6.3289e+00	3.6581e-01
7094.88	7.2754e+00	3.6625e-01
7095.66	7.5691e+00	3.6618e-01
7096.43	7.2207e+00	3.6650e-01
7097.21	6.8154e+00	3.6675e-01
7097.98	6.8794e+00	3.6648e-01
7098.76	6.8575e+00	3.6570e-01
7099.53	6.6311e+00	3.6536e-01
7100.31	6.5863e+00	3.6645e-01
7101.08	6.8163e+00	3.6728e-01
7101.86	7.0131e+00	3.6659e-01
7102.63	6.3133e+00	3.6477e-01
7103.41	5.4976e+00	3.6461e-01
7104.18	5.8137e+00	3.6763e-01
7104.96	6.4403e+00	3.7007e-01
7105.73	6.8333e+00	3.6933e-01
7106.51	7.4304e+00	3.6679e-01
7107.28	7.8694e+00	3.6496e-01
7108.06	7.8741e+00	3.6529e-01
7108.83	7.7726e+00	3.6569e-01
7109.61	7.5892e+00	3.6501e-01
7110.38	7.1412e+00	3.6413e-01
7111.16	6.6069e+00	3.6369e-01
7111.93	6.2781e+00	3.6392e-01
7112.71	6.6313e+00	3.6401e-01
7113.48	6.8513e+00	3.6417e-01
7114.26	6.1900e+00	3.6481e-01
7115.03	6.0502e+00	3.6481e-01
7115.81	6.5882e+00	3.6426e-01
7116.58	6.4486e+00	3.6444e-01
7117.36	6.3361e+00	3.6462e-01
7118.13	6.7965e+00	3.6416e-01
7118.91	6.6926e+00	3.6421e-01
7119.68	6.2945e+00	3.6442e-01
7120.46	6.4738e+00	3.6390e-01
7121.23	6.8214e+00	3.6328e-01
7122.01	6.8541e+00	3.6317e-01
7122.78	6.4217e+00	3.6350e-01
7123.56	6.1941e+00	3.6413e-01
7124.33	6.6666e+00	3.6473e-01
7125.11	6.9123e+00	3.6526e-01
7125.88	6.7851e+00	3.6553e-01
7126.66	6.9374e+00	3.6530e-01
7127.43	6.9769e+00	3.6507e-01
7128.21	6.6497e+00	3.6488e-01
7128.98	6.4152e+00	3.6396e-01
7129.76	6.1094e+00	3.6245e-01
7130.53	5.5353e+00	3.6117e-01
7131.31	5.3277e+00	3.6142e-01
7132.08	5.6689e+00	3.6286e-01
7132.86	6.0812e+00	3.6384e-01
7133.63	6.4811e+00	3.6394e-01
7134.41	6.7835e+00	3.6384e-01
7135.18	6.5461e+00	3.6443e-01
7135.96	6.0618e+00	3.6543e-01
7136.73	5.8721e+00	3.6560e-01
7137.51	6.2963e+00	3.6545e-01
7138.28	6.9330e+00	3.6548e-01
7139.06	6.7966e+00	3.6522e-01
7139.83	6.4888e+00	3.6510e-01
7140.61	6.8633e+00	3.6549e-01
7141.38	7.1881e+00	3.6663e-01
7142.16	6.9559e+00	3.6747e-01
7142.93	6.3174e+00	3.6655e-01
7143.70	5.7848e+00	3.6566e-01
7144.48	5.7920e+00	3.6599e-01
7145.25	6.1333e+00	3.6565e-01
7146.03	6.5934e+00	3.6445e-01
7146.80	6.9764e+00	3.6347e-01
7147.58	7.0423e+00	3.6193e-01
7148.35	6.7660e+00	3.6043e-01
7149.13	6.2216e+00	3.6088e-01
7149.90	5.9995e+00	3.6228e-01
7150.68	6.3952e+00	3.6295e-01
7151.45	7.1304e+00	3.6324e-01
7152.23	7.6225e+00	3.6339e-01
7153.00	7.5924e+00	3.6347e-01
7153.78	6.9619e+00	3.6364e-01
7154.55	6.2611e+00	3.6390e-01
7155.33	6.3446e+00	3.6407e-01
7156.10	6.5261e+00	3.6409e-01
7156.88	5.8828e+00	3.6401e-01
7157.65	5.7826e+00	3.6428e-01
7158.43	6.3010e+00	3.6467e-01
7159.20	6.2661e+00	3.6430e-01
7159.98	5.7867e+00	3.6419e-01
7160.75	5.4479e+00	3.6471e-01
7161.53	5.5521e+00	3.6464e-01
7162.30	6.0115e+00	3.6329e-01
7163.08	6.3045e+00	3.6129e-01
7163.85	6.8788e+00	3.5848e-01
7164.63	7.3395e+00	3.5606e-01
7165.40	6.1526e+00	3.5624e-01
7166.18	5.3645e+00	3.5750e-01
7166.95	6.6640e+00	3.5836e-01
7167.73	7.6391e+00	3.6207e-01
7168.50	7.3113e+00	3.6833e-01
7169.28	6.7541e+00	3.7304e-01
7170.05	6.2974e+00	3.7607e-01
7170.83	6.2046e+00	3.7753e-01
7171.60	6.4909e+00	3.7490e-01
7172.38	6.6300e+00	3.7136e-01
7173.15	6.2595e+00	3.7063e-01
7173.93	6.1068e+00	3.7449e-01
7174.70	6.4146e+00	3.7828e-01
7175.48	6.6109e+00	3.7588e-01
7176.25	6.6703e+00	3.6989e-01
7177.03	6.7200e+00	3.6698e-01
7177.80	6.9567e+00	3.7111e-01
7178.58	7.0567e+00	3.7734e-01
7179.35	6.5878e+00	3.7852e-01
7180.13	6.5085e+00	3.6926e-01
7180.90	7.1796e+00	3.5670e-01
7181.68	7.9638e+00	3.5859e-01
7182.45	7.8379e+00	3.6810e-01
7183.23	6.6287e+00	3.7020e-01
7184.00	6.0534e+00	3.6835e-01
7184.78	6.3778e+00	3.6779e-01
7185.55	6.1565e+00	3.7100e-01
7186.33	6.2581e+00	3.7798e-01
7187.10	7.0311e+00	3.8509e-01
7187.88	7.3159e+00	3.9140e-01
7188.65	6.8967e+00	3.9073e-01
7189.43	6.4143e+00	3.8107e-01
7190.20	5.3904e+00	3.6732e-01
7190.98	4.5799e+00	3.6024e-01
7191.75	5.3428e+00	3.6638e-01
7192.53	6.9429e+00	3.7728e-01
7193.30	7.8197e+00	3.8166e-01
7194.08	7.2310e+00	3.8305e-01
7194.85	6.0402e+00	3.8176e-01
7195.63	5.7707e+00	3.7736e-01
7196.40	6.4087e+00	3.7176e-01
7197.17	7.0192e+00	3.6783e-01
7197.95	6.6416e+00	3.6790e-01
7198.72	6.0528e+00	3.7017e-01
7199.50	6.4704e+00	3.7172e-01
7200.27	7.0003e+00	3.7114e-01
7201.05	7.2457e+00	3.7200e-01
7201.82	7.6115e+00	3.7958e-01
7202.60	7.6449e+00	3.8377e-01
7203.37	7.1989e+00	3.7841e-01
7204.15	6.7698e+00	3.7092e-01
7204.92	6.5401e+00	3.6820e-01
7205.70	6.3150e+00	3.7130e-01
7206.47	6.8836e+00	3.7412e-01
7207.25	7.7254e+00	3.7277e-01
7208.02	7.2699e+00	3.7350e-01
7208.80	6.2424e+00	3.7047e-01
7209.57	5.9423e+00	3.6100e-01
7210.35	6.0094e+00	3.5544e-01
7211.12	5.9660e+00	3.5881e-01
7211.90	5.5610e+00	3.6686e-01
7212.67	5.4343e+00	3.6908e-01
7213.45	5.8427e+00	3.6276e-01
7214.22	5.8962e+00	3.5982e-01
7215.00	5.8271e+00	3.6092e-01
7215.77	6.1595e+00	3.6021e-01
7216.55	6.9665e+00	3.5920e-01
7217.32	7.4868e+00	3.5884e-01
7218.10	6.7146e+00	3.5969e-01
7218.87	5.6821e+00	3.6057e-01
7219.65	5.5048e+00	3.6037e-01
7220.42	5.0680e+00	3.6008e-01
7221.20	4.8710e+00	3.5974e-01
7221.97	5.8695e+00	3.5898e-01
7222.75	6.7021e+00	3.5847e-01
7223.52	6.5282e+00	3.5858e-01
7224.30	5.9327e+00	3.5892e-01
7225.07	5.8054e+00	3.5956e-01
7225.85	6.4611e+00	3.6041e-01
7226.62	6.5234e+00	3.5978e-01
7227.40	5.9170e+00	3.5858e-01
7228.17	5.9751e+00	3.5915e-01
7228.95	5.8595e+00	3.6050e-01
7229.72	5.3332e+00	3.6100e-01
7230.50	6.4342e+00	3.6160e-01
7231.27	7.4587e+00	3.6018e-01
7232.05	6.1374e+00	3.5603e-01
7232.82	5.1597e+00	3.5879e-01
7233.60	5.7489e+00	3.6936e-01
7234.37	6.0425e+00	3.7678e-01
7235.15	6.2677e+00	3.8042e-01
7235.92	6.7878e+00	3.8319e-01
7236.70	6.8760e+00	3.8542e-01
7237.47	6.7768e+00	3.8642e-01
7238.25	7.1782e+00	3.8416e-01
7239.02	7.0363e+00	3.8290e-01
7239.80	6.1971e+00	3.8664e-01
7240.57	5.8419e+00	3.9538e-01
7241.35	6.4766e+00	4.0147e-01
7242.12	7.5925e+00	3.9983e-01
7242.90	7.5863e+00	3.9520e-01
7243.67	6.6636e+00	3.9573e-01
7244.45	6.7555e+00	4.0382e-01
7245.22	7.0087e+00	4.1040e-01
7246.00	6.5558e+00	4.0640e-01
7246.77	6.4681e+00	3.9279e-01
7247.55	6.5760e+00	3.7766e-01
7248.32	6.2712e+00	3.7116e-01
7249.10	6.2001e+00	3.6716e-01
7249.87	6.5360e+00	3.6029e-01
7250.64	6.8340e+00	3.5670e-01
7251.42	6.6378e+00	3.5884e-01
7252.19	6.0109e+00	3.6629e-01
7252.97	5.5435e+00	3.7723e-01
7253.74	5.7359e+00	3.8660e-01
7254.52	6.4566e+00	3.9077e-01
7255.29	6.9753e+00	3.8671e-01
7256.07	6.7003e+00	3.7697e-01
7256.84	5.7206e+00	3.6530e-01
7257.62	4.9801e+00	3.6042e-01
7258.39	5.1829e+00	3.6453e-01
7259.17	6.1409e+00	3.6965e-01
7259.94	6.7384e+00	3.6819e-01
7260.72	5.9737e+00	3.6208e-01
7261.49	5.2377e+00	3.5650e-01
7262.27	5.7379e+00	3.5617e-01
7263.04	6.1275e+00	3.5617e-01
7263.82	5.9937e+00	3.5727e-01
7264.59	5.7670e+00	3.6225e-01
7265.37	5.8190e+00	3.6967e-01
7266.14	6.1694e+00	3.7632e-01
7266.92	6.0948e+00	3.8096e-01
7267.69	6.1742e+00	3.7796e-01
7268.47	6.8780e+00	3.6713e-01
7269.24	6.8688e+00	3.6022e-01
7270.02	6.2004e+00	3.6057e-01
7270.79	6.0166e+00	3.6092e-01
7271.57	6.3987e+00	3.5843e-01
7272.34	6.7897e+00	3.5709e-01
7273.12	6.5103e+00	3.6353e-01
7273.89	5.8143e+00	3.7979e-01
7274.67	5.5137e+00	3.9839e-01
7275.44	5.9061e+00	4.1528e-01
7276.22	6.6324e+00	4.2548e-01
7276.99	6.8876e+00	4.2632e-01
7277.77	6.9372e+00	4.1562e-01
7278.54	7.1898e+00	3.9749e-01
7279.32	7.1301e+00	3.8366e-01
7280.09	6.7252e+00	3.7547e-01
7280.87	6.2612e+00	3.6548e-01
7281.64	6.2466e+00	3.6054e-01
7282.42	6.5535e+00	3.6365e-01
7283.19	6.3987e+00	3.7142e-01
7283.97	5.9352e+00	3.7857e-01
7284.74	5.7406e+00	3.8143e-01
7285.52	5.6322e+00	3.7774e-01
7286.29	5.5934e+00	3.6919e-01
7287.07	5.7804e+00	3.5927e-01
7287.84	5.8911e+00	3.5683e-01
7288.62	5.8545e+00	3.6248e-01
7289.39	6.0909e+00	3.6497e-01
7290.17	6.5633e+00	3.6412e-01
7290.94	6.8845e+00	3.6685e-01
7291.72	6.9385e+00	3.6998e-01
7292.49	6.7048e+00	3.7132e-01
7293.27	6.1066e+00	3.6998e-01
7294.04	5.9442e+00	3.7039e-01
7294.82	6.5533e+00	3.7471e-01
7295.59	6.8565e+00	3.7904e-01
7296.37	6.6549e+00	3.7804e-01
7297.14	6.7123e+00	3.7023e-01
7297.92	6.4161e+00	3.6261e-01
7298.69	5.7724e+00	3.6052e-01
7299.47	5.8103e+00	3.5973e-01
7300.24	6.3367e+00	3.5921e-01
7301.02	6.5979e+00	3.6013e-01
7301.79	6.1518e+00	3.6069e-01
7302.56	5.5396e+00	3.6399e-01
7303.34	5.8469e+00	3.7349e-01
7304.11	6.4839e+00	3.8292e-01
7304.89	6.6701e+00	3.8529e-01
7305.66	7.1547e+00	3.7993e-01
7306.44	7.4252e+00	3.7020e-01
7307.21	6.7404e+00	3.6215e-01
7307.99	6.1561e+00	3.5689e-01
7308.76	6.2445e+00	3.5518e-01
7309.54	6.2156e+00	3.6008e-01
7310.31	6.3134e+00	3.6592e-01
7311.09	6.7412e+00	3.6756e-01
7311.86	6.5750e+00	3.6782e-01
7312.64	6.0260e+00	3.6805e-01
7313.41	6.1070e+00	3.6598e-01
7314.19	6.3111e+00	3.7103e-01
7314.96	6.1435e+00	3.8535e-01
7315.74	5.9471e+00	4.0198e-01
7316.51	5.8951e+00	4.0703e-01
7317.29	5.9927e+00	3.9489e-01
7318.06	6.6100e+00	3.7897e-01
7318.84	7.2260e+00	3.7133e-01
7319.61	6.6962e+00	3.6913e-01
7320.39	6.2698e+00	3.6787e-01
7321.16	6.8816e+00	3.6326e-01
7321.94	6.4375e+00	3.6140e-01
7322.71	5.4952e+00	3.6187e-01
7323.49	5.9154e+00	3.6117e-01
7324.26	6.8644e+00	3.6007e-01
7325.04	7.2948e+00	3.5937e-01
7325.81	7.0575e+00	3.5790e-01
7326.59	6.8178e+00	3.5874e-01
7327.36	7.1636e+00	3.6369e-01
7328.14	6.7692e+00	3.7206e-01
7328.91	5.6255e+00	3.7863e-01
7329.69	4.9756e+00	3.7886e-01
7330.46	5.2166e+00	3.7271e-01
7331.24	5.9000e+00	3.6502e-01
7332.01	6.2720e+00	3.6080e-01
7332.79	6.0250e+00	3.6054e-01
7333.56	5.6484e+00	3.6038e-01
7334.34	5.0522e+00	3.6018e-01
7335.11	4.7988e+00	3.6000e-01
7335.89	5.8173e+00	3.6090e-01
7336.66	6.5268e+00	3.6161e-01
7337.44	5.7441e+00	3.6325e-01
7338.21	5.4022e+00	3.6761e-01
7338.99	5.8670e+00	3.7973e-01
7339.76	5.8912e+00	3.9761e-01
7340.54	6.3313e+00	4.1215e-01
7341.31	7.0803e+00	4.1442e-01
7342.09	6.2788e+00	4.0116e-01
7342.86	5.3009e+00	3.8021e-01
7343.64	5.9407e+00	3.6510e-01
7344.41	6.4614e+00	3.6043e-01
7345.19	5.9445e+00	3.6159e-01
7345.96	5.0938e+00	3.6289e-01
7346.74	4.9111e+00	3.6245e-01
7347.51	5.7222e+00	3.6178e-01
7348.29	6.5035e+00	3.6189e-01
7349.06	6.5727e+00	3.6230e-01
7349.84	6.0912e+00	3.6181e-01
7350.61	5.9615e+00	3.6063e-01
7351.39	6.4847e+00	3.5994e-01
7352.16	6.7524e+00	3.6103e-01
7352.94	6.6549e+00	3.6257e-01
7353.71	6.3790e+00	3.6281e-01
7354.49	5.7801e+00	3.6163e-01
7355.26	4.9592e+00	3.6071e-01
7356.03	4.1234e+00	3.6135e-01
7356.81	4.2629e+00	3.6547e-01
7357.58	5.2217e+00	3.7171e-01
7358.36	5.3005e+00	3.7727e-01
7359.13	4.8213e+00	3.7779e-01
7359.91	5.0571e+00	3.7245e-01
7360.68	5.3606e+00	3.6551e-01
7361.46	5.5466e+00	3.6105e-01
7362.23	6.0049e+00	3.5885e-01
7363.01	6.2845e+00	3.5869e-01
7363.78	6.0842e+00	3.5918e-01
7364.56	5.8843e+00	3.6010e-01
7365.33	5.6997e+00	3.6097e-01
7366.11	5.2177e+00	3.6209e-01
7366.88	5.4557e+00	3.6642e-01
7367.66	6.3467e+00	3.7637e-01
7368.43	6.4282e+00	3.9081e-01
7369.21	5.9559e+00	4.0045e-01
7369.98	5.8444e+00	3.9862e-01
7370.76	5.7378e+00	3.8618e-01
7371.53	5.6538e+00	3.7144e-01
7372.31	5.8434e+00	3.6361e-01
7373.08	5.9399e+00	3.6274e-01
7373.86	5.7136e+00	3.6235e-01
7374.63	5.2044e+00	3.6207e-01
7375.41	5.1465e+00	3.6104e-01
7376.18	5.9826e+00	3.6099e-01
7376.96	6.4161e+00	3.6161e-01
7377.73	5.9758e+00	3.6222e-01
7378.51	5.5715e+00	3.6201e-01
7379.28	5.7155e+00	3.6204e-01
7380.06	6.2759e+00	3.6304e-01
7380.83	6.2500e+00	3.6318e-01
7381.61	5.7692e+00	3.6237e-01
7382.38	5.8061e+00	3.6191e-01
7383.16	5.9501e+00	3.6139e-01
7383.93	5.8134e+00	3.6031e-01
7384.71	5.3133e+00	3.5906e-01
7385.48	5.3978e+00	3.5784e-01
7386.26	6.5603e+00	3.5694e-01
